Period,Model,Scenario,Station,Year,Annual_status,Index,Value,Unit
2021-2050,MIROC6,SSP5-8.5,465005,2049,OK,R20mm,6.0,days
2021-2050,MIROC6,SSP5-8.5,465005,2049,OK,R50mm,0.0,days
2021-2050,MIROC6,SSP5-8.5,465005,2049,OK,R95p,325.18999999999994,mm
2021-2050,MIROC6,SSP5-8.5,465005,2049,OK,R99p,33.82,mm
2021-2050,MIROC6,SSP5-8.5,465005,2049,OK,Rx1day,33.82,mm
2021-2050,MIROC6,SSP5-8.5,465005,2049,OK,Rx5day,106.07000000000001,mm
2021-2050,MIROC6,SSP5-8.5,465005,2049,OK,SDII,6.54035,mm day-1
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,CDD,33.0,days
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,CWD,20.0,days
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,PRCPTOT,1345.5500000000002,mm
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,R10mm,38.0,days
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,R20mm,5.0,days
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,R50mm,0.0,days
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,R95p,179.77,mm
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,R99p,68.92,mm
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,Rx1day,38.53,mm
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,Rx5day,88.42,mm
2021-2050,MIROC6,SSP5-8.5,465005,2050,OK,SDII,6.4380382775119624,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,CDD,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,CWD,56.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,PRCPTOT,5790.91,mm
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,R10mm,111.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,R20mm,59.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,R50mm,29.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,R95p,3772.93,mm
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,R99p,2933.4699999999993,mm
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,Rx1day,290.05,mm
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,Rx5day,907.24,mm
2021-2050,MIROC6,SSP5-8.5,465006,2021,OK,SDII,22.445387596899224,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,CDD,17.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,CWD,19.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,PRCPTOT,2434.69,mm
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,R10mm,79.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,R20mm,34.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,R50mm,6.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,R95p,515.79,mm
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,R99p,0.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,Rx1day,57.12,mm
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,Rx5day,207.90000000000003,mm
2021-2050,MIROC6,SSP5-8.5,465006,2022,OK,SDII,10.316483050847458,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,CDD,14.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,CWD,20.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,PRCPTOT,1721.5100000000002,mm
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,R10mm,50.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,R20mm,17.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,R50mm,2.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,R95p,382.23,mm
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,R99p,80.02,mm
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,Rx1day,80.02,mm
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,Rx5day,214.23000000000002,mm
2021-2050,MIROC6,SSP5-8.5,465006,2023,OK,SDII,8.158815165876778,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,CDD,14.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,CWD,16.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,PRCPTOT,1400.3600000000001,mm
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,R10mm,46.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,R20mm,14.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,R50mm,1.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,R95p,185.71,mm
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,R99p,0.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,Rx1day,60.15,mm
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,Rx5day,145.26,mm
2021-2050,MIROC6,SSP5-8.5,465006,2024,OK,SDII,7.293541666666667,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,CDD,13.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,CWD,36.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,PRCPTOT,2108.97,mm
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,R10mm,57.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,R20mm,19.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,R50mm,5.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,R95p,465.14000000000004,mm
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,R99p,371.3,mm
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,Rx1day,133.32,mm
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,Rx5day,324.25,mm
2021-2050,MIROC6,SSP5-8.5,465006,2025,OK,SDII,9.586227272727271,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,CDD,7.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,CWD,36.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,PRCPTOT,3325.5599999999995,mm
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,R10mm,95.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,R20mm,47.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,R50mm,9.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,R95p,1350.1399999999999,mm
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,R99p,424.47,mm
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,Rx1day,144.34,mm
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,Rx5day,308.14,mm
2021-2050,MIROC6,SSP5-8.5,465006,2026,OK,SDII,12.990468749999998,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,CDD,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,CWD,21.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,PRCPTOT,2393.46,mm
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,R10mm,59.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,R20mm,35.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,R50mm,9.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,R95p,882.0099999999999,mm
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,R99p,289.44,mm
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,Rx1day,119.21,mm
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,Rx5day,326.23999999999995,mm
2021-2050,MIROC6,SSP5-8.5,465006,2027,OK,SDII,10.879363636363637,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,CDD,14.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,CWD,18.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,PRCPTOT,2197.91,mm
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,R10mm,71.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,R20mm,18.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,R50mm,6.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,R95p,561.89,mm
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,R99p,93.78,mm
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,Rx1day,93.78,mm
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,Rx5day,295.11,mm
2021-2050,MIROC6,SSP5-8.5,465006,2028,OK,SDII,9.900495495495495,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,CDD,8.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,CWD,22.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,PRCPTOT,2667.5200000000004,mm
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,R10mm,70.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,R20mm,38.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,R50mm,10.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,R95p,1037.02,mm
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,R99p,258.38,mm
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,Rx1day,88.81,mm
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,Rx5day,360.10999999999996,mm
2021-2050,MIROC6,SSP5-8.5,465006,2029,OK,SDII,11.699649122807019,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,CDD,11.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,CWD,35.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,PRCPTOT,6378.5199999999995,mm
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,R10mm,130.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,R20mm,67.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,R50mm,24.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,R95p,4248.339999999999,mm
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,R99p,3034.25,mm
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,Rx1day,491.51,mm
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,Rx5day,1673.5100000000002,mm
2021-2050,MIROC6,SSP5-8.5,465006,2030,OK,SDII,25.21154150197628,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,CDD,17.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,CWD,27.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,PRCPTOT,3549.6600000000003,mm
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,R10mm,113.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,R20mm,55.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,R50mm,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,R95p,1302.19,mm
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,R99p,339.28,mm
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,Rx1day,91.34,mm
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,Rx5day,262.63,mm
2021-2050,MIROC6,SSP5-8.5,465006,2031,OK,SDII,13.920235294117647,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,CDD,14.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,CWD,49.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,PRCPTOT,1718.8400000000001,mm
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,R10mm,58.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,R20mm,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,R50mm,0.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,R95p,109.69,mm
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,R99p,0.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,Rx1day,39.46,mm
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,Rx5day,161.94,mm
2021-2050,MIROC6,SSP5-8.5,465006,2032,OK,SDII,7.707802690582961,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,CDD,14.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,CWD,32.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,PRCPTOT,1902.02,mm
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,R10mm,58.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,R20mm,19.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,R50mm,3.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,R95p,229.94,mm
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,R99p,123.32,mm
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,Rx1day,123.32,mm
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,Rx5day,153.89000000000001,mm
2021-2050,MIROC6,SSP5-8.5,465006,2033,OK,SDII,8.34219298245614,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,CDD,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,CWD,42.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,PRCPTOT,2478.72,mm
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,R10mm,62.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,R20mm,27.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,R50mm,8.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,R95p,965.22,mm
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,R99p,254.49,mm
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,Rx1day,152.69,mm
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,Rx5day,409.03999999999996,mm
2021-2050,MIROC6,SSP5-8.5,465006,2034,OK,SDII,10.82410480349345,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,CDD,7.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,CWD,26.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,PRCPTOT,2351.5599999999995,mm
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,R10mm,65.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,R20mm,26.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,R50mm,3.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,R95p,804.1600000000001,mm
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,R99p,281.88,mm
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,Rx1day,97.15,mm
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,Rx5day,363.59000000000003,mm
2021-2050,MIROC6,SSP5-8.5,465006,2035,OK,SDII,10.268820960698688,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,CDD,8.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,CWD,25.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,PRCPTOT,4477.040000000001,mm
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,R10mm,89.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,R20mm,38.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,R50mm,20.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,R95p,2750.1,mm
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,R99p,2417.3799999999997,mm
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,Rx1day,218.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,Rx5day,951.43,mm
2021-2050,MIROC6,SSP5-8.5,465006,2036,OK,SDII,18.424032921810703,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,CDD,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,CWD,48.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,PRCPTOT,2804.89,mm
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,R10mm,85.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,R20mm,40.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,R50mm,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,R95p,983.95,mm
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,R99p,175.06,mm
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,Rx1day,92.06,mm
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,Rx5day,226.83999999999997,mm
2021-2050,MIROC6,SSP5-8.5,465006,2037,OK,SDII,12.577982062780269,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,CDD,13.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,CWD,33.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,PRCPTOT,1891.48,mm
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,R10mm,59.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,R20mm,31.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,R50mm,2.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,R95p,437.09000000000003,mm
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,R99p,0.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,Rx1day,72.52,mm
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,Rx5day,191.19,mm
2021-2050,MIROC6,SSP5-8.5,465006,2038,OK,SDII,9.137584541062802,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,CDD,15.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,CWD,24.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,PRCPTOT,1361.24,mm
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,R10mm,34.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,R20mm,8.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,R50mm,1.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,R95p,252.33999999999997,mm
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,R99p,85.81,mm
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,Rx1day,85.81,mm
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,Rx5day,156.66000000000003,mm
2021-2050,MIROC6,SSP5-8.5,465006,2039,OK,SDII,6.576038647342995,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,CDD,13.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,CWD,31.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,PRCPTOT,1720.5300000000002,mm
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,R10mm,57.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,R20mm,20.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,R50mm,1.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,R95p,273.83,mm
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,R99p,0.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,Rx1day,68.88,mm
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,Rx5day,130.1,mm
2021-2050,MIROC6,SSP5-8.5,465006,2040,OK,SDII,8.60265,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,CDD,19.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,CWD,20.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,PRCPTOT,2611.6200000000003,mm
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,R10mm,81.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,R20mm,34.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,R50mm,9.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,R95p,760.5,mm
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,R99p,326.87,mm
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,Rx1day,127.01,mm
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,Rx5day,422.76,mm
2021-2050,MIROC6,SSP5-8.5,465006,2041,OK,SDII,11.659017857142858,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,CDD,10.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,CWD,21.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,PRCPTOT,2079.96,mm
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,R10mm,57.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,R20mm,19.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,R50mm,6.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,R95p,604.4499999999999,mm
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,R99p,363.65999999999997,mm
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,Rx1day,135.93,mm
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,Rx5day,418.87,mm
2021-2050,MIROC6,SSP5-8.5,465006,2042,OK,SDII,9.244266666666666,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,CDD,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,CWD,28.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,PRCPTOT,1511.39,mm
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,R10mm,43.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,R20mm,19.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,R50mm,1.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,R95p,233.32,mm
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,R99p,76.76,mm
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,Rx1day,76.76,mm
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,Rx5day,146.06,mm
2021-2050,MIROC6,SSP5-8.5,465006,2043,OK,SDII,7.4452709359605915,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,CDD,13.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,CWD,24.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,PRCPTOT,1603.9199999999998,mm
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,R10mm,49.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,R20mm,15.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,R50mm,1.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,R95p,66.12,mm
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,R99p,0.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,Rx1day,66.12,mm
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,Rx5day,136.78,mm
2021-2050,MIROC6,SSP5-8.5,465006,2044,OK,SDII,6.973565217391304,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,CDD,9.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,CWD,19.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,PRCPTOT,1831.75,mm
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,R10mm,53.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,R20mm,17.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,R50mm,1.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,R95p,374.67999999999995,mm
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,R99p,0.0,mm
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,Rx1day,50.35,mm
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,Rx5day,209.32,mm
2021-2050,MIROC6,SSP5-8.5,465006,2045,OK,SDII,8.441244239631336,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,CDD,9.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,CWD,47.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,PRCPTOT,3688.17,mm
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,R10mm,119.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,R20mm,51.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,R50mm,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,R95p,1476.3500000000001,mm
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,R99p,472.15999999999997,mm
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,Rx1day,206.04,mm
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,Rx5day,490.21999999999997,mm
2021-2050,MIROC6,SSP5-8.5,465006,2046,OK,SDII,15.627838983050848,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,CDD,13.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,CWD,37.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,PRCPTOT,2211.63,mm
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,R10mm,65.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,R20mm,30.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,R50mm,4.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,R95p,567.09,mm
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,R99p,184.87,mm
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,Rx1day,95.86,mm
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,Rx5day,179.46,mm
2021-2050,MIROC6,SSP5-8.5,465006,2047,OK,SDII,10.007375565610861,mm day-1
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,CDD,12.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,CWD,42.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,PRCPTOT,2073.91,mm
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,R10mm,59.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,R20mm,25.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,R50mm,3.0,days
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,R95p,497.84000000000003,mm
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,R99p,195.16,mm
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,Rx1day,104.19,mm
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,Rx5day,249.07999999999998,mm
2021-2050,MIROC6,SSP5-8.5,465006,2048,OK,SDII,9.300044843049326,mm day-1
