model,station,method,period,scenario,y0,y1,n_days,wet_day_pct,PRCPTOT,SDII,mean_daily,sd_daily,sd_wet,q50,q90,q95,q99,Rx1day,Rx5day,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,n_days_obs,wet_day_pct_obs,PRCPTOT_obs,SDII_obs,mean_daily_obs,sd_daily_obs,sd_wet_obs,q50_obs,q90_obs,q95_obs,q99_obs,Rx1day_obs,Rx5day_obs,R10mm_obs,R20mm_obs,R50mm_obs,CDD_obs,CWD_obs,R95p_obs,R99p_obs,wet_day_pct_bias_pct,PRCPTOT_bias_pct,SDII_bias_pct,mean_daily_bias_pct,sd_daily_bias_pct,sd_wet_bias_pct,q50_bias_pct,q90_bias_pct,q95_bias_pct,q99_bias_pct,Rx1day_bias_pct,Rx5day_bias_pct,R10mm_bias_pct,R20mm_bias_pct,R50mm_bias_pct,CDD_bias_pct,CWD_bias_pct,R95p_bias_pct,R99p_bias_pct,homogeneous_gauge
ACCESS-ESM1-5,351003,detqm,validation,historical,2003,2014,4383,26.694045174537987,1637.365144476592,16.793488661298383,4.482861449627904,12.546417701478568,19.574124822289274,9.765503561939113,40.34105341574716,55.62091159191407,89.28707346835346,99.6958889617278,281.955603326635,47.333333333333336,27.416666666666668,6.25,29.166666666666668,9.916666666666666,432.8776077220705,149.59507497946717,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-51.123101529213166,13.746724714417825,129.53505730832524,10.70975250499254,53.15347417516524,96.40294998748092,112.29355569432852,182.10526864158848,171.32151996055646,57.472792713145296,62.45935192025171,126.5765244706101,22.678185745140382,155.0387596899225,167.85714285714283,-20.09132420091324,-87.23175965665236,163.41436575379538,262.50825923941966,False
ACCESS-ESM1-5,351003,qdm,validation,historical,2003,2014,4383,26.648414328085785,1661.4585926946163,17.069780061930988,4.549281693697161,12.687094750918982,19.761143074305075,10.098018943994434,40.46566045201913,56.954356479401255,91.93256382146122,100.35922468384996,286.3626434650077,48.91666666666666,27.83333333333333,7.166666666666667,29.166666666666668,9.916666666666666,461.8234837143518,180.4491533817244,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-51.20665178300938,15.420481378361425,133.31143538896518,12.350081760057725,54.870711666467,98.27945464507762,119.52215095640076,182.97664651761627,177.826129167811,62.1385605316775,63.54029008775115,130.11797506061023,26.781857451403877,158.91472868217053,207.14285714285717,-20.09132420091324,-87.23175965665236,181.02848907567045,337.2758159492513,False
ACCESS-ESM1-5,351004,raw,validation,historical,2003,2014,4383,31.94159251654118,431.4455833333333,3.698105,1.3863798767967146,3.997896064108271,6.482900353818858,2.0065,6.675200000000004,11.105199999999996,31.69672,42.72608333333333,91.52783333333332,7.0,2.0,0.3333333333333333,23.666666666666668,10.5,35.587,18.27433333333333,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,58.34325250982827,-56.11934365650453,-72.8566797189521,-49.63801681273071,-58.24567140946084,-62.97868126287376,-74.27564102564104,-80.3381443298969,-74.20394889663183,-65.98151864770603,-56.83870696186548,-40.49872690828324,-75.29411764705881,-86.36363636363636,-86.66666666666666,-59.71631205673759,55.55555555555556,-86.89285166201161,-85.96890396058609,True
ACCESS-ESM1-5,351004,qm,validation,historical,2003,2014,4383,28.38238649326945,1422.8066792979168,13.72482327297026,3.8954323868526126,10.833760590430774,16.695972383404357,7.3,33.8,44.23852646617408,78.0785604437433,88.87073659389317,245.4423180755041,43.0,23.75,3.1666666666666665,28.416666666666668,10.0,376.7580126969383,135.63663446303573,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,40.69929008730455,44.70814709734972,0.7373435581228777,41.50645408032111,13.148614248674315,-4.655805041309336,-6.410256410256411,-0.441826215022108,2.76080479947522,-16.202242614710922,-10.224022297607714,59.5594461729264,51.76470588235295,61.93181818181819,26.666666666666664,-51.63120567375886,48.14814814814815,38.76480624791317,4.142274845251053,True
ACCESS-ESM1-5,351004,detqm,validation,historical,2003,2014,4383,28.38238649326945,1405.4717014961486,13.557604837583426,3.847971804233124,11.000759533979082,17.172070607374977,6.932098233073162,34.88445126212665,46.03623566869,75.89733824075276,90.86461269868228,248.21154895242185,41.833333333333336,22.83333333333333,3.5,28.416666666666668,10.0,403.1233481460468,154.50582190637627,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,40.69929008730455,42.94507376197194,-0.4900049213282221,39.78238905027799,14.89276383419993,-1.936993531363284,-11.126945729831249,2.752433761786893,6.936668219953559,-18.543237734636367,-8.209836485883722,61.35969377696852,47.64705882352943,55.68181818181818,40.0,-51.63120567375886,48.14814814814815,48.4754973067911,18.63010191800596,True
ACCESS-ESM1-5,351004,qdm,validation,historical,2003,2014,4383,28.38238649326945,1426.8191014245776,13.763528309561842,3.906417799930397,11.204364574217582,17.515303351159996,7.328424345289111,34.89104464694187,47.33390205038104,78.36094361113612,93.6387170840665,254.16313375674335,41.833333333333336,22.666666666666668,4.25,28.416666666666668,10.0,441.96096844511175,165.6678944657258,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,40.69929008730455,45.116234984319725,1.021430463360837,41.90551295154971,17.019230259660773,0.0230749742706767,-6.045841727062676,2.771854630167507,9.95099198694784,-15.8991750886655,-5.4074749550637335,65.22875589581885,47.64705882352943,54.54545454545456,70.0,-51.63120567375886,48.14814814814815,62.77989077503269,27.200379652486365,True
ACCESS-ESM1-5,351005,raw,validation,historical,2003,2014,4383,45.493953912845086,603.6341666666667,3.632703109327984,1.855997262149213,3.970765353832957,5.36366692199429,2.127,6.8942000000000005,10.39359999999999,25.492169999999973,35.85075,94.519,9.166666666666666,2.833333333333333,0.3333333333333333,15.5,13.583333333333334,32.417750000000005,6.878166666666666,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,32.28760084616664,-45.92626046969945,-59.702318484440006,-41.1661176584105,-54.267229979776985,-58.4767077097624,-54.74468085106384,-67.1704761904762,-66.199674796748,-59.99031625206011,-51.78110289172831,-36.48983705694608,-72.15189873417722,-78.48101265822784,-84.61538461538461,-68.09605488850772,-48.74213836477987,-82.3584871434402,-90.84640124209824,False
ACCESS-ESM1-5,351005,qm,validation,historical,2003,2014,4383,25.849874515172257,1320.5177382586835,13.986066071583588,3.6153805291134393,9.973843057401911,15.488925516304748,8.489470812875073,34.27722921499135,43.8269379696188,75.78464727158256,66.65502817315557,218.68015847496332,41.41666666666666,21.666666666666668,3.25,38.25,9.333333333333334,265.5105192071449,75.66691788929586,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-24.83357484518215,18.29239656537277,55.14783874328679,14.605165108715086,14.872431412160498,19.908859149685675,80.62703857181006,63.22490102376834,42.52662754347579,18.94318021122551,-10.349659484659616,46.93778496553894,25.822784810126585,64.55696202531648,50.00000000000001,-21.269296740994857,-64.77987421383648,44.488967869291145,0.6990146025895896,False
ACCESS-ESM1-5,351005,detqm,validation,historical,2003,2014,4383,24.412502851927904,1327.1578909787588,14.884013730602904,3.647543811872176,9.903493818422028,15.323029507596972,9.436688987289529,34.81055710828291,43.94912526973364,76.03022961681036,65.60585694198062,216.05447880384136,42.75,21.416666666666668,3.333333333333333,38.66666666666666,8.833333333333334,258.40665424692685,41.71847380963855,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-29.01317306650035,18.887223545776337,65.10879830749873,15.624719841977768,14.06219326392563,18.624560821780666,100.78061675084103,65.76455765849003,42.923984617019954,19.328619032896704,-11.760784207154508,45.17351171096344,29.873417721519,62.65822784810128,53.84615384615387,-20.411663807890232,-66.66666666666666,40.62309423441668,-44.48023891364505,False
ACCESS-ESM1-5,351005,qdm,validation,historical,2003,2014,4383,25.09696554871093,1267.8569066417035,13.831166254273132,3.4787147833444405,9.571370761858994,14.900842036920697,8.181400278875726,35.142771746577274,43.39864664910585,68.8350255423245,63.82059089195592,202.1537878583415,40.0,21.416666666666668,3.1666666666666665,38.41666666666666,9.083333333333334,240.8289246664076,6.540061369659838,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-27.02288819920597,13.575022616793666,53.42953055323216,10.27295160243652,10.23700944903488,15.356159930912332,74.072346359058,67.34653212655846,41.13381024099464,8.035824440593734,-14.16194903570151,35.833218786051724,21.51898734177216,62.65822784810128,46.15384615384616,-20.92624356775301,-65.72327044025157,31.057416715654227,-91.29635838572496,False
ACCESS-ESM1-5,351006,raw,validation,historical,2003,2014,4383,31.94159251654118,431.4455833333333,3.698105,1.3863798767967146,3.997896064108271,6.482900353818858,2.0065,6.675200000000004,11.105199999999996,31.69672,42.72608333333333,91.52783333333332,7.0,2.0,0.3333333333333333,23.666666666666668,10.5,91.37241666666668,70.332,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,3.5406010982553933,-58.08189553966852,-60.08797625312726,-52.59630263079452,-56.003524671612,-55.212901685593984,-59.870000000000005,-66.95445544554454,-63.44568795260037,-61.75588803088813,-40.25020393893486,-44.093759543927526,-75.36656891495602,-82.73381294964028,-85.71428571428571,-52.50836120401338,-63.265306122448976,-82.25720897116412,-79.57444336882865,False
ACCESS-ESM1-5,351006,qm,validation,historical,2003,2014,4383,59.3429158110883,1312.9915266973169,6.057631034359017,3.594774884866028,5.479418866925776,5.973041787105673,4.1,13.172411255411244,18.2,29.303893165333573,34.469225404830404,117.27629538873371,35.166666666666664,8.25,0.0,10.166666666666666,16.333333333333332,335.7000555089428,82.26700708770274,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,92.36364532611591,27.566761829859725,-34.62264762814187,22.914089857058908,-39.69950365721292,-58.73525811675124,-18.000000000000007,-34.79004329004335,-40.092165898617466,-64.64298604568835,-51.796911215713216,-28.3663063898603,23.753665689149543,-28.77697841726619,-100.0,-79.59866220735786,-42.85714285714286,-34.813413603881784,-76.10832320783076,False
ACCESS-ESM1-5,351006,detqm,validation,historical,2003,2014,4383,59.3429158110883,1345.7644989415314,6.208832751748703,3.68450239272151,5.786735269208737,6.3842094466697565,4.0829781932424485,13.836759432654963,19.053898235131427,32.20599108016127,37.16889606741272,125.58666809519676,35.333333333333336,10.083333333333334,0.1666666666666666,10.166666666666666,16.333333333333332,365.8212569190939,124.91614712346248,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,92.36364532611591,30.75089657842928,-32.99079387195455,25.982091419445965,-36.31751515770272,-55.89470753174137,-18.34043613515103,-31.50119092745068,-37.281440964017634,-61.14142002876305,-48.02158806561559,-23.290236325849477,24.340175953079186,-12.949640287769784,-92.85714285714286,-79.59866220735786,-42.85714285714286,-28.964447344102936,-63.72231932522871,False
ACCESS-ESM1-5,351006,qdm,validation,historical,2003,2014,4383,58.90942276979238,1353.122480910704,6.288717959306138,3.708964942267051,5.860197425127427,6.488118197731501,4.083581893004115,14.02904039797149,19.28696491102096,30.499574338784385,38.2196018230546,128.23145025103022,35.833333333333336,10.333333333333334,0.0833333333333333,10.25,16.0,384.7410135249637,130.7914183967479,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,90.95845145406815,31.46577852117181,-32.128627897474054,26.81852544084517,-35.50907094639286,-55.17685422603876,-18.328362139917704,-30.54930496053717,-36.51426954897638,-63.20032053718111,-46.55224077885383,-21.674773337454816,26.09970674486804,-10.79136690647482,-96.42857142857142,-79.4314381270903,-44.02332361516035,-25.29058930224985,-62.01604499610419,False
ACCESS-ESM1-5,351007,raw,validation,historical,2003,2014,4383,31.94159251654118,431.4455833333333,3.698105,1.3863798767967146,3.997896064108271,6.482900353818858,2.0065,6.675200000000004,11.105199999999996,31.69672,42.72608333333333,91.52783333333332,7.0,2.0,0.3333333333333333,23.666666666666668,10.5,98.17983333333332,75.08333333333333,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,-5.66037735849056,-63.51720080049608,-61.32823284852585,-57.74689872889606,-59.45652638562947,-57.02333310872131,-61.41346153846154,-67.7526570048309,-62.927057252545474,-60.165487426324255,-49.97921951219512,-47.07589264202768,-77.95275590551181,-84.61538461538461,-86.66666666666666,-46.51600753295668,-62.2754491017964,-83.98915539851872,-82.1488716739643,False
ACCESS-ESM1-5,351007,qm,validation,historical,2003,2014,4383,60.16427104722793,1312.7190794323922,5.973693194231591,3.5940289649073027,5.177456656807642,5.508242411070128,4.1,12.740000000000007,16.910062542832605,26.4,32.012894837896255,108.88250820029413,35.166666666666664,7.083333333333333,0.0,9.916666666666666,16.833333333333332,306.1860572128225,75.55060661874404,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,77.69541778975743,11.002797178453578,-37.53198672247815,9.536262295140236,-47.49436353802548,-63.48456919941281,-21.153846153846164,-38.45410628019319,-43.54844752851738,-66.82208342235286,-62.52148897026779,-37.04090500633502,10.761154855643037,-45.51282051282052,-100.0,-77.5894538606403,-39.52095808383234,-50.06818391582701,-82.03777704069644,False
ACCESS-ESM1-5,351007,detqm,validation,historical,2003,2014,4383,60.16427104722793,1351.7909259442874,6.151494543546245,3.701001850634599,5.490747802974584,5.919261250055542,4.202168335063838,13.333366555040405,17.830822394730337,29.074461993955204,34.188251128330485,117.06521717261536,36.16666666666666,8.416666666666666,0.0,9.916666666666666,16.833333333333332,363.7161591890701,121.01087005278109,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,77.69541778975743,14.306690845956982,-35.67268516670453,12.796505933659548,-44.3172145790346,-60.75982891882053,-19.189070479541574,-35.5876011833797,-40.47463730685912,-63.4609820236584,-59.97473038634479,-32.309420032217794,13.910761154855637,-35.25641025641026,-100.0,-77.5894538606403,-39.52095808383234,-40.686363929213286,-71.22955955395216,False
ACCESS-ESM1-5,351007,qdm,validation,historical,2003,2014,4383,60.16427104722793,1361.08988038157,6.1938106046942885,3.7264610003602185,5.562652229140004,6.012545321844025,4.26185303932474,13.413283318123112,18.058960013546702,27.79523132119212,35.59703724437563,119.61372383284456,36.75,8.666666666666666,0.0833333333333333,9.916666666666666,16.833333333333332,370.336347652519,122.00338284530828,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,77.69541778975743,15.09300527495093,-35.23017829805567,13.572431817781808,-43.588017231668246,-60.14142692886025,-18.04128770529346,-35.20152986413955,-39.71303617577459,-65.06864143822283,-58.32541981146267,-30.835797909018712,15.748031496062993,-33.333333333333336,-96.66666666666666,-77.5894538606403,-39.52095808383234,-39.60676534850544,-70.99358876738654,False
ACCESS-ESM1-5,351008,raw,validation,historical,2003,2014,4383,31.94159251654118,431.4455833333333,3.698105,1.3863798767967146,3.997896064108271,6.482900353818858,2.0065,6.675200000000004,11.105199999999996,31.69672,42.72608333333333,91.52783333333332,7.0,2.0,0.3333333333333333,23.666666666666668,10.5,91.37241666666668,54.80566666666666,4355,40.34443168771527,1038.25,7.091064314171884,2.950011481056257,7.324940993951135,10.207165336579784,4.0,15.8,23.019999999999985,49.97600000000002,63.82500000000001,128.46666666666667,28.75,9.833333333333334,1.5,38.583333333333336,30.0,411.35833333333335,184.725,-20.827754462415005,-58.44492334858335,-47.84837880247211,-53.004254874956665,-45.420774482556325,-36.48677042012972,-49.8375,-57.75189873417719,-51.758470894874,-36.57611653593728,-33.05744875310095,-28.7536325895174,-75.65217391304348,-79.66101694915254,-77.77777777777779,-38.6609071274298,-65.0,-77.78763446305939,-70.33121306446519,True
ACCESS-ESM1-5,351008,qm,validation,historical,2003,2014,4383,54.91672370522473,1293.9690381349494,6.451029687419773,3.5426941495823394,6.951866583953689,8.321663729332464,4.1,13.4,18.120938410115887,35.92793694733907,63.69281065409088,158.9577737078378,34.333333333333336,8.25,1.1666666666666667,12.833333333333334,14.833333333333334,369.5188941614514,131.20250094223763,4355,40.34443168771527,1038.25,7.091064314171884,2.950011481056257,7.324940993951135,10.207165336579784,4.0,15.8,23.019999999999985,49.97600000000002,63.82500000000001,128.46666666666667,28.75,9.833333333333334,1.5,38.583333333333336,30.0,411.35833333333335,184.725,36.11971072069078,24.629813449068088,-9.02593176983273,20.090859724853388,-5.093207034780591,-18.472333356746763,2.499999999999991,-15.18987341772152,-21.28176190218983,-28.1096187223086,-0.2071121753374471,23.734644816687428,19.420289855072472,-16.101694915254242,-22.222222222222214,-66.73866090712743,-50.55555555555555,-10.171044508287236,-28.97415025457429,True
ACCESS-ESM1-5,351008,detqm,validation,historical,2003,2014,4383,54.91672370522473,1311.1946632691745,6.536907336614082,3.5898553409149203,7.108158362860169,8.52931609477646,3.9818739151295848,13.773078830359465,19.112994792622008,35.94248401668259,63.95213491833147,161.3316122960197,34.75,9.0,1.0,12.833333333333334,14.833333333333334,412.7819873515688,154.5913461647714,4355,40.34443168771527,1038.25,7.091064314171884,2.950011481056257,7.324940993951135,10.207165336579784,4.0,15.8,23.019999999999985,49.97600000000002,63.82500000000001,128.46666666666667,28.75,9.833333333333334,1.5,38.583333333333336,30.0,411.35833333333335,184.725,36.11971072069078,26.288915316077485,-7.814863227940116,21.689537954935894,-2.959513684410337,-16.437954970616136,-0.4531521217603806,-12.828614997724925,-16.97222070972188,-28.08051061172848,0.1991929781926469,25.5824693534144,20.869565217391305,-8.474576271186447,-33.333333333333336,-66.73866090712743,-50.55555555555555,0.3460861013071689,-16.312710155760502,True
ACCESS-ESM1-5,351008,qdm,validation,historical,2003,2014,4383,54.91672370522473,1322.5323866468968,6.593431092547886,3.620896335788903,7.344707008593602,8.867981712635034,4.01197361574539,13.885875003246658,19.34354712707416,35.350260036609164,68.5267031086618,167.23770260205706,34.583333333333336,9.166666666666666,1.5,12.833333333333334,14.833333333333334,420.0196663970348,148.04814544883396,4355,40.34443168771527,1038.25,7.091064314171884,2.950011481056257,7.324940993951135,10.207165336579784,4.0,15.8,23.019999999999985,49.97600000000002,63.82500000000001,128.46666666666667,28.75,9.833333333333334,1.5,38.583333333333336,30.0,411.35833333333335,184.725,36.11971072069078,27.380918530883395,-7.017750785724101,22.74177097413989,0.269845377031557,-13.12003460104119,0.2993403936347505,-12.11471516932495,-15.97069015171948,-29.265527379924063,7.366554028455615,30.17984115365105,20.289855072463777,-6.779661016949164,0.0,-66.73866090712743,-50.55555555555555,2.105544573150289,-19.854840736860755,True
ACCESS-ESM1-5,351009,raw,validation,historical,2003,2014,4383,45.493953912845086,603.6341666666667,3.632703109327984,1.855997262149213,3.970765353832957,5.36366692199429,2.127,6.8942000000000005,10.39359999999999,25.492169999999973,35.85075,94.519,9.166666666666666,2.833333333333333,0.3333333333333333,15.5,13.583333333333334,146.34375,99.68375,4383,62.582705909194615,1140.9083333333333,4.991213999270872,3.237782340862424,4.133892245155648,4.364028005110439,3.7,10.0,12.8,20.315999999999985,29.70833333333333,82.75833333333334,23.666666666666668,2.5,0.0833333333333333,35.333333333333336,80.33333333333333,211.24166666666667,75.76666666666667,-27.305869485964266,-47.09179089760351,-27.218045352119574,-42.676898359546776,-3.946084746496551,22.90633597477462,-42.51351351351352,-31.057999999999996,-18.80000000000008,25.478292971057257,20.67573632538569,14.21085489880173,-61.26760563380282,13.33333333333334,300.0,-56.13207547169812,-83.09128630705395,-30.72211921574816,31.56676198856136,True
ACCESS-ESM1-5,351009,qm,validation,historical,2003,2014,4383,63.92881587953457,1291.9287305072603,5.532885355491479,3.53710809173788,4.213880775890157,4.09061216431842,4.5,11.091724309282451,13.1,19.4,22.448453468789324,82.63278493838756,32.0,2.0,0.0,11.166666666666666,20.416666666666668,224.55043095060415,65.82141070003003,4383,62.582705909194615,1140.9083333333333,4.991213999270872,3.237782340862424,4.133892245155648,4.364028005110439,3.7,10.0,12.8,20.315999999999985,29.70833333333333,82.75833333333334,23.666666666666668,2.5,0.0833333333333333,35.333333333333336,80.33333333333333,211.24166666666667,75.76666666666667,2.150929639081302,13.236856350474598,10.85249713395852,9.2447768059581,1.9349447443446184,-6.265217374220308,21.621621621621617,10.917243092824531,2.343749999999992,-4.50876156723758,-24.43718327476244,-0.1517048373123929,35.2112676056338,-20.0,-100.0,-68.39622641509435,-74.5850622406639,6.300255292407988,-13.126162736431988,True
ACCESS-ESM1-5,351009,detqm,validation,historical,2003,2014,4383,63.86036960985626,1307.6813345726691,5.606350844898903,3.5809208338745213,4.327968613565495,4.2401527474432426,4.516787128861568,11.34448860272208,13.560865542698329,20.32696846588209,23.20030816642596,85.31696407092532,32.916666666666664,2.6666666666666665,0.0,11.166666666666666,20.416666666666668,269.1393791602729,71.46216298069085,4383,62.582705909194615,1140.9083333333333,4.991213999270872,3.237782340862424,4.133892245155648,4.364028005110439,3.7,10.0,12.8,20.315999999999985,29.70833333333333,82.75833333333334,23.666666666666668,2.5,0.0833333333333333,35.333333333333336,80.33333333333333,211.24166666666667,75.76666666666667,2.0415603353992,14.617563599705132,12.324393338331957,10.597948128925148,4.694761181481624,-2.8385532247303056,22.075327807069385,13.444886027220786,5.944262052330673,0.0539892984943125,-21.906396073741508,3.091689542956781,39.08450704225351,6.66666666666666,-100.0,-68.39622641509435,-74.5850622406639,27.40828237497631,-5.681263113914409,True
ACCESS-ESM1-5,351009,qdm,validation,historical,2003,2014,4383,63.79192334017796,1320.9393397971553,5.669267552777491,3.617901016889257,4.349228787817547,4.245924716892455,4.496158309028758,11.630571578774848,14.151734290623214,20.05119384775349,22.81994047918428,81.68086082424507,35.5,2.5,0.0,11.25,20.416666666666668,301.4610753915733,64.59987886515646,4383,62.582705909194615,1140.9083333333333,4.991213999270872,3.237782340862424,4.133892245155648,4.364028005110439,3.7,10.0,12.8,20.315999999999985,29.70833333333333,82.75833333333334,23.666666666666668,2.5,0.0833333333333333,35.333333333333336,80.33333333333333,211.24166666666667,75.76666666666667,1.9321910317170967,15.77962060613885,13.584942533132642,11.740093558160051,5.209050693429272,-2.706290795560432,21.51779213591236,16.305715787748483,10.560424145493853,-1.3034364650841537,-23.18673611494772,-1.3019504691430068,49.99999999999999,0.0,-100.0,-68.16037735849056,-74.5850622406639,42.709097191166485,-14.738391291038552,True
ACCESS-ESM1-5,351010,raw,validation,historical,2003,2014,4383,31.94159251654118,431.4455833333333,3.698105,1.3863798767967146,3.997896064108271,6.482900353818858,2.0065,6.675200000000004,11.105199999999996,31.69672,42.72608333333333,91.52783333333332,7.0,2.0,0.3333333333333333,23.666666666666668,10.5,113.18616666666668,78.95641666666667,4383,61.054072553045856,1118.8166666666668,5.017115097159941,3.183185033082364,4.202766653503559,4.49956492719434,3.7,10.4,12.9,21.45,30.425,87.3,24.416666666666668,2.75,0.25,38.333333333333336,67.5,171.35000000000002,71.28333333333335,-47.6831091180867,-61.43732961909159,-26.290210043349383,-56.4467706907303,-4.87466010573064,44.07838221508244,-45.770270270270274,-35.81538461538458,-13.913178294573688,47.770256410256415,40.430840865516295,4.84287896143565,-71.33105802047781,-27.272727272727277,33.33333333333333,-38.26086956521739,-84.44444444444444,-33.944460655578254,10.764203881225145,True
ACCESS-ESM1-5,351010,qm,validation,historical,2003,2014,4383,61.21378051562856,1277.2776073534212,5.712758586746572,3.496995502678772,4.644573565949429,4.7521355100332405,4.3,11.980000000000018,15.086385483119354,21.54839286067535,28.23205265063628,93.89677772060344,33.916666666666664,3.75,0.0,9.833333333333334,16.833333333333332,268.31174478286727,65.55035816416866,4383,61.054072553045856,1118.8166666666668,5.017115097159941,3.183185033082364,4.202766653503559,4.49956492719434,3.7,10.4,12.9,21.45,30.425,87.3,24.416666666666668,2.75,0.25,38.333333333333336,67.5,171.35000000000002,71.28333333333335,0.2615844544095696,14.163262436808624,13.865408229929129,9.85837977795895,10.512287473242548,5.613222320949776,16.216216216216207,15.192307692307864,16.94872467534383,0.4587079751764575,-7.207715199223403,7.556446415353328,38.90784982935152,36.36363636363637,-100.0,-74.34782608695652,-75.06172839506173,56.58695347701619,-8.042518357490795,True
