YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,5,23,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459,0.95459
1981,5,24,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715,0.81715
1981,5,25,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243,1.2243
1981,5,26,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494,5.0494
1981,5,27,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806,2.1806
1981,5,28,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727,0.34727
1981,5,29,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265,2.0265
1981,5,30,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348,3.6348
1981,5,31,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428,1.3428
1981,6,1,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178,2.1178
1981,6,2,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344,3.2344
1981,6,3,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199,1.6199
1981,6,4,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974,1.6974
1981,6,5,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722,6.4722
1981,6,6,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423,1.7423
1981,6,7,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068,3.3068
1981,6,8,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535,0.17535
1981,6,9,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036,2.2036
1981,6,10,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464,4.3464
