source_type,model,season_type,station,ENSO_phase,index,neutral_value,phase_value,abs_response,pct_response
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,wet_day_freq,57.337,60.87,3.533,6.16
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,SDII,7.627,7.624,-0.003,-0.03
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,Rx1day,62.673,51.802,-10.871,-17.35
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,Rx5day,139.93,111.752,-28.178,-20.14
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,R20mm,8.5,8.6,0.1,1.18
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,R50mm,1.333,0.6,-0.733,-55.0
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,R95p,158.135,57.436,-100.699,-63.68
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,R99p,54.362,14.594,-39.768,-73.15
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,CDD,9.5,10.0,0.5,5.26
RAW_CMIP6,MIROC6,RAINY,351003,LA_NINA,CWD,17.833,16.2,-1.633,-9.16
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,PRCPTOT,685.633,753.62,67.987,9.92
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,wet_day_freq,52.083,54.075,1.992,3.82
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,SDII,7.138,7.605,0.467,6.54
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,Rx1day,58.077,55.905,-2.172,-3.74
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,Rx5day,127.695,141.805,14.11,11.05
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,R20mm,6.0,7.5,1.5,25.0
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,R50mm,1.0,1.5,0.5,50.0
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,R95p,112.303,85.21,-27.093,-24.13
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,R99p,30.357,0.0,-30.357,-100.0
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,CDD,10.5,11.5,1.0,9.52
RAW_CMIP6,MIROC6,RAINY,351004,EL_NINO,CWD,15.667,15.0,-0.667,-4.26
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,PRCPTOT,685.633,725.004,39.371,5.74
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,wet_day_freq,52.083,56.738,4.655,8.94
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,SDII,7.138,6.92,-0.218,-3.06
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,Rx1day,58.077,48.21,-9.867,-16.99
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,Rx5day,127.695,107.27,-20.425,-16.0
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,R20mm,6.0,7.0,1.0,16.67
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,R50mm,1.0,0.4,-0.6,-60.0
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,R95p,112.303,45.84,-66.463,-59.18
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,R99p,30.357,0.0,-30.357,-100.0
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,CDD,10.5,13.0,2.5,23.81
RAW_CMIP6,MIROC6,RAINY,351004,LA_NINA,CWD,15.667,16.4,0.733,4.68
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,PRCPTOT,685.633,753.62,67.987,9.92
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,wet_day_freq,52.083,54.075,1.992,3.82
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,SDII,7.138,7.605,0.467,6.54
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,Rx1day,58.077,55.905,-2.172,-3.74
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,Rx5day,127.695,141.805,14.11,11.05
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,R20mm,6.0,7.5,1.5,25.0
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,R50mm,1.0,1.5,0.5,50.0
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,R95p,132.932,105.725,-27.207,-20.47
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,R99p,30.357,0.0,-30.357,-100.0
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,CDD,10.5,11.5,1.0,9.52
RAW_CMIP6,MIROC6,RAINY,351005,EL_NINO,CWD,15.667,15.0,-0.667,-4.26
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,PRCPTOT,685.633,725.004,39.371,5.74
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,wet_day_freq,52.083,56.738,4.655,8.94
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,SDII,7.138,6.92,-0.218,-3.06
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,Rx1day,58.077,48.21,-9.867,-16.99
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,Rx5day,127.695,107.27,-20.425,-16.0
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,R20mm,6.0,7.0,1.0,16.67
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,R50mm,1.0,0.4,-0.6,-60.0
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,R95p,132.932,45.84,-87.092,-65.52
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,R99p,30.357,0.0,-30.357,-100.0
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,CDD,10.5,13.0,2.5,23.81
RAW_CMIP6,MIROC6,RAINY,351005,LA_NINA,CWD,15.667,16.4,0.733,4.68
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,PRCPTOT,807.528,1022.08,214.552,26.57
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,wet_day_freq,57.337,59.24,1.903,3.32
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,SDII,7.627,9.4,1.773,23.25
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,Rx1day,62.673,88.64,25.967,41.43
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,Rx5day,139.93,204.34,64.41,46.03
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,R20mm,8.5,12.5,4.0,47.06
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,R50mm,1.333,2.5,1.167,87.5
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,R95p,329.367,478.375,149.008,45.24
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,R99p,176.783,254.56,77.777,44.0
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,CDD,9.5,8.5,-1.0,-10.53
RAW_CMIP6,MIROC6,RAINY,351006,EL_NINO,CWD,17.833,14.0,-3.833,-21.5
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,PRCPTOT,807.528,856.59,49.062,6.08
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,wet_day_freq,57.337,60.87,3.533,6.16
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,SDII,7.627,7.624,-0.003,-0.03
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,Rx1day,62.673,51.802,-10.871,-17.35
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,Rx5day,139.93,111.752,-28.178,-20.14
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,R20mm,8.5,8.6,0.1,1.18
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,R50mm,1.333,0.6,-0.733,-55.0
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,R95p,329.367,265.008,-64.359,-19.54
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,R99p,176.783,87.43,-89.353,-50.54
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,CDD,9.5,10.0,0.5,5.26
RAW_CMIP6,MIROC6,RAINY,351006,LA_NINA,CWD,17.833,16.2,-1.633,-9.16
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,PRCPTOT,807.528,1022.08,214.552,26.57
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,wet_day_freq,57.337,59.24,1.903,3.32
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,SDII,7.627,9.4,1.773,23.25
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,Rx1day,62.673,88.64,25.967,41.43
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,Rx5day,139.93,204.34,64.41,46.03
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,R20mm,8.5,12.5,4.0,47.06
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,R50mm,1.333,2.5,1.167,87.5
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,R95p,342.207,488.055,145.848,42.62
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,R99p,164.672,254.56,89.888,54.59
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,CDD,9.5,8.5,-1.0,-10.53
RAW_CMIP6,MIROC6,RAINY,351007,EL_NINO,CWD,17.833,14.0,-3.833,-21.5
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,PRCPTOT,807.528,856.59,49.062,6.08
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,wet_day_freq,57.337,60.87,3.533,6.16
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,SDII,7.627,7.624,-0.003,-0.03
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,Rx1day,62.673,51.802,-10.871,-17.35
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,Rx5day,139.93,111.752,-28.178,-20.14
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,R20mm,8.5,8.6,0.1,1.18
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,R50mm,1.333,0.6,-0.733,-55.0
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,R95p,342.207,276.608,-65.599,-19.17
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,R99p,164.672,80.122,-84.55,-51.34
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,CDD,9.5,10.0,0.5,5.26
RAW_CMIP6,MIROC6,RAINY,351007,LA_NINA,CWD,17.833,16.2,-1.633,-9.16
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,PRCPTOT,685.633,753.62,67.987,9.92
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,wet_day_freq,52.083,54.075,1.992,3.82
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,SDII,7.138,7.605,0.467,6.54
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,Rx1day,58.077,55.905,-2.172,-3.74
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,Rx5day,127.695,141.805,14.11,11.05
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,R20mm,6.0,7.5,1.5,25.0
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,R50mm,1.0,1.5,0.5,50.0
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,R95p,244.352,268.05,23.698,9.7
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,R99p,132.932,105.725,-27.207,-20.47
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,CDD,10.5,11.5,1.0,9.52
RAW_CMIP6,MIROC6,RAINY,351008,EL_NINO,CWD,15.667,15.0,-0.667,-4.26
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,PRCPTOT,685.633,725.004,39.371,5.74
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,wet_day_freq,52.083,56.738,4.655,8.94
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,SDII,7.138,6.92,-0.218,-3.06
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,Rx1day,58.077,48.21,-9.867,-16.99
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,Rx5day,127.695,107.27,-20.425,-16.0
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,R20mm,6.0,7.0,1.0,16.67
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,R50mm,1.0,0.4,-0.6,-60.0
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,R95p,244.352,229.78,-14.572,-5.96
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,R99p,132.932,45.84,-87.092,-65.52
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,CDD,10.5,13.0,2.5,23.81
RAW_CMIP6,MIROC6,RAINY,351008,LA_NINA,CWD,15.667,16.4,0.733,4.68
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,PRCPTOT,685.633,753.62,67.987,9.92
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,wet_day_freq,52.083,54.075,1.992,3.82
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,SDII,7.138,7.605,0.467,6.54
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,Rx1day,58.077,55.905,-2.172,-3.74
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,Rx5day,127.695,141.805,14.11,11.05
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,R20mm,6.0,7.5,1.5,25.0
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,R50mm,1.0,1.5,0.5,50.0
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,R95p,327.533,395.12,67.587,20.64
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,R99p,234.91,249.355,14.445,6.15
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,CDD,10.5,11.5,1.0,9.52
RAW_CMIP6,MIROC6,RAINY,351009,EL_NINO,CWD,15.667,15.0,-0.667,-4.26
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,PRCPTOT,685.633,725.004,39.371,5.74
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,wet_day_freq,52.083,56.738,4.655,8.94
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,SDII,7.138,6.92,-0.218,-3.06
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,Rx1day,58.077,48.21,-9.867,-16.99
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,Rx5day,127.695,107.27,-20.425,-16.0
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,R20mm,6.0,7.0,1.0,16.67
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,R50mm,1.0,0.4,-0.6,-60.0
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,R95p,327.533,319.876,-7.657,-2.34
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,R99p,234.91,206.836,-28.074,-11.95
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,CDD,10.5,13.0,2.5,23.81
RAW_CMIP6,MIROC6,RAINY,351009,LA_NINA,CWD,15.667,16.4,0.733,4.68
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,PRCPTOT,807.528,1022.08,214.552,26.57
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,wet_day_freq,57.337,59.24,1.903,3.32
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,SDII,7.627,9.4,1.773,23.25
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,Rx1day,62.673,88.64,25.967,41.43
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,Rx5day,139.93,204.34,64.41,46.03
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,R20mm,8.5,12.5,4.0,47.06
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,R50mm,1.333,2.5,1.167,87.5
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,R95p,408.062,625.495,217.433,53.28
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,R99p,305.917,457.64,151.723,49.6
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,CDD,9.5,8.5,-1.0,-10.53
RAW_CMIP6,MIROC6,RAINY,351010,EL_NINO,CWD,17.833,14.0,-3.833,-21.5
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,PRCPTOT,807.528,856.59,49.062,6.08
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,wet_day_freq,57.337,60.87,3.533,6.16
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,SDII,7.627,7.624,-0.003,-0.03
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,Rx1day,62.673,51.802,-10.871,-17.35
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,Rx5day,139.93,111.752,-28.178,-20.14
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,R20mm,8.5,8.6,0.1,1.18
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,R50mm,1.333,0.6,-0.733,-55.0
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,R95p,408.062,405.058,-3.004,-0.74
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,R99p,305.917,219.454,-86.463,-28.26
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,CDD,9.5,10.0,0.5,5.26
RAW_CMIP6,MIROC6,RAINY,351010,LA_NINA,CWD,17.833,16.2,-1.633,-9.16
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,PRCPTOT,685.633,753.62,67.987,9.92
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,wet_day_freq,52.083,54.075,1.992,3.82
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,SDII,7.138,7.605,0.467,6.54
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,Rx1day,58.077,55.905,-2.172,-3.74
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,Rx5day,127.695,141.805,14.11,11.05
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,R20mm,6.0,7.5,1.5,25.0
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,R50mm,1.0,1.5,0.5,50.0
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,R95p,119.33,85.21,-34.12,-28.59
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,R99p,17.172,0.0,-17.172,-100.0
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,CDD,10.5,11.5,1.0,9.52
RAW_CMIP6,MIROC6,RAINY,351011,EL_NINO,CWD,15.667,15.0,-0.667,-4.26
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,PRCPTOT,685.633,725.004,39.371,5.74
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,wet_day_freq,52.083,56.738,4.655,8.94
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,SDII,7.138,6.92,-0.218,-3.06
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,Rx1day,58.077,48.21,-9.867,-16.99
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,Rx5day,127.695,107.27,-20.425,-16.0
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,R20mm,6.0,7.0,1.0,16.67
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,R50mm,1.0,0.4,-0.6,-60.0
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,R95p,119.33,45.84,-73.49,-61.59
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,R99p,17.172,0.0,-17.172,-100.0
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,CDD,10.5,13.0,2.5,23.81
RAW_CMIP6,MIROC6,RAINY,351011,LA_NINA,CWD,15.667,16.4,0.733,4.68
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,PRCPTOT,807.528,1022.08,214.552,26.57
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,wet_day_freq,57.337,59.24,1.903,3.32
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,SDII,7.627,9.4,1.773,23.25
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,Rx1day,62.673,88.64,25.967,41.43
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,Rx5day,139.93,204.34,64.41,46.03
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,R20mm,8.5,12.5,4.0,47.06
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,R50mm,1.333,2.5,1.167,87.5
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,R95p,130.818,214.785,83.967,64.19
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,R99p,17.153,103.265,86.112,502.01
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,CDD,9.5,8.5,-1.0,-10.53
RAW_CMIP6,MIROC6,RAINY,351012,EL_NINO,CWD,17.833,14.0,-3.833,-21.5
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,PRCPTOT,807.528,856.59,49.062,6.08
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,wet_day_freq,57.337,60.87,3.533,6.16
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,SDII,7.627,7.624,-0.003,-0.03
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,Rx1day,62.673,51.802,-10.871,-17.35
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,Rx5day,139.93,111.752,-28.178,-20.14
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,R20mm,8.5,8.6,0.1,1.18
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,R50mm,1.333,0.6,-0.733,-55.0
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,R95p,130.818,57.436,-73.382,-56.09
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,R99p,17.153,0.0,-17.153,-100.0
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,CDD,9.5,10.0,0.5,5.26
RAW_CMIP6,MIROC6,RAINY,351012,LA_NINA,CWD,17.833,16.2,-1.633,-9.16
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,PRCPTOT,685.633,753.62,67.987,9.92
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,wet_day_freq,52.083,54.075,1.992,3.82
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,SDII,7.138,7.605,0.467,6.54
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,Rx1day,58.077,55.905,-2.172,-3.74
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,Rx5day,127.695,141.805,14.11,11.05
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,R20mm,6.0,7.5,1.5,25.0
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,R50mm,1.0,1.5,0.5,50.0
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,R95p,132.932,105.725,-27.207,-20.47
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,R99p,30.357,0.0,-30.357,-100.0
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,CDD,10.5,11.5,1.0,9.52
RAW_CMIP6,MIROC6,RAINY,351201,EL_NINO,CWD,15.667,15.0,-0.667,-4.26
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,PRCPTOT,685.633,725.004,39.371,5.74
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,wet_day_freq,52.083,56.738,4.655,8.94
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,SDII,7.138,6.92,-0.218,-3.06
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,Rx1day,58.077,48.21,-9.867,-16.99
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,Rx5day,127.695,107.27,-20.425,-16.0
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,R20mm,6.0,7.0,1.0,16.67
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,R50mm,1.0,0.4,-0.6,-60.0
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,R95p,132.932,45.84,-87.092,-65.52
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,R99p,30.357,0.0,-30.357,-100.0
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,CDD,10.5,13.0,2.5,23.81
RAW_CMIP6,MIROC6,RAINY,351201,LA_NINA,CWD,15.667,16.4,0.733,4.68
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,PRCPTOT,289.254,250.948,-38.306,-13.24
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,wet_day_freq,39.508,47.806,8.298,21.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,SDII,4.058,3.62,-0.438,-10.79
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,Rx1day,18.538,13.788,-4.75,-25.62
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,Rx5day,52.838,36.45,-16.388,-31.02
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R20mm,0.8,0.0,-0.8,-100.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,CDD,23.2,19.8,-3.4,-14.66
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,CWD,11.0,13.4,2.4,21.82
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,PRCPTOT,289.254,315.611,26.357,9.11
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,wet_day_freq,39.508,39.133,-0.375,-0.95
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,SDII,4.058,4.346,0.288,7.09
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,Rx1day,18.538,21.034,2.496,13.47
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,Rx5day,52.838,59.014,6.176,11.69
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R20mm,0.8,1.0,0.2,25.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,CDD,23.2,23.0,-0.2,-0.86
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,CWD,11.0,13.0,2.0,18.18
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,PRCPTOT,289.254,250.948,-38.306,-13.24
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,wet_day_freq,39.508,47.806,8.298,21.0
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,SDII,4.058,3.62,-0.438,-10.79
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,Rx1day,18.538,13.788,-4.75,-25.62
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,Rx5day,52.838,36.45,-16.388,-31.02
RAW_CMIP6,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,R20mm,0.8,0.0,-0.8,-100.0
