YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
1981,2,25,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.08,0.005,0.005,0.005,0.005,0.005,0.132,0.005,0.005,0.006,0.006,0.08
1981,2,26,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.168,0.021,0.005,0.005,0.005,0.005,0.005,0.429,0.005,0.005,0.168,0.168,0.021
1981,2,27,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.115,0.04,0.035,0.035,0.035,0.035,0.035,0.469,0.035,0.035,0.115,0.115,0.04
1981,2,28,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.049,0,0,0,0,0,0.409,0,0,0.078,0.078,0.049
1981,3,1,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.139,0.106,0.106,0.106,0.106,0.106,0.507,0.106,0.106,0.118,0.118,0.139
1981,3,2,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,1.45,0.149,0.353,0.353,0.353,0.353,0.353,1.731,0.353,0.353,1.45,1.45,0.149
1981,3,3,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.771,0.198,0.076,0.076,0.076,0.076,0.076,1.431,0.076,0.076,0.771,0.771,0.198
1981,3,4,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,1.522,0.225,0.252,0.252,0.252,0.252,0.252,2.912,0.252,0.252,1.522,1.522,0.225
1981,3,5,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,0.496,0.428,0.428,0.428,0.428,0.428,2.571,0.428,0.428,1.195,1.195,0.496
1981,3,6,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,1.538,0.579,0.677,0.677,0.677,0.677,0.677,3.051,0.677,0.677,1.538,1.538,0.579
1981,3,7,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,1.501,0.836,0.611,0.611,0.611,0.611,0.611,1.944,0.611,0.611,1.501,1.501,0.836
1981,3,8,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,0.687,1.277,1.249,1.249,1.249,1.249,1.249,0.836,1.249,1.249,0.687,0.687,1.277
1981,3,9,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.258,0.144,0.144,0.144,0.144,0.144,0.155,0.144,0.144,0.081,0.081,0.258
1981,3,10,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.028,0.006,0.006,0.006,0.006,0.006,0.022,0.006,0.006,0.011,0.011,0.028
1981,3,11,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.001
1981,3,12,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0,0.001,0.001,0.001,0.001,0.001,0.032,0.001,0.001,0.018,0.018,0
1981,3,13,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0.021,0,0,0.001,0.001,0
1981,3,14,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.028,0.001,0.001,0.001,0.001,0.002
1981,3,15,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.009,0.006,0.006,0.006,0.006,0.006,0.003,0.006,0.006,0.002,0.002,0.009
1981,3,16,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.003,0.007,0.007,0.007,0.007,0.007,0.006,0.007,0.007,0.009,0.009,0.003
