YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,6,26,1.154,1.154,0.65,0.65,1.154,0.65,0.65,1.154,1.154,0.65,0.65,0.65,0.65,0.65,1.154
1981,6,27,0.824,0.824,0.586,0.586,0.824,0.586,0.586,0.824,0.824,0.586,0.586,0.586,0.586,0.586,0.824
1981,6,28,0.185,0.185,0.482,0.482,0.185,0.482,0.482,0.185,0.185,0.482,0.482,0.482,0.482,0.482,0.185
1981,6,29,0.939,0.939,2.179,2.179,0.939,2.179,2.179,0.939,0.939,2.179,2.179,2.179,2.179,2.179,0.939
1981,6,30,4.326,4.326,3.638,3.638,4.326,3.638,3.638,4.326,4.326,3.638,3.638,3.638,3.638,3.638,4.326
1981,7,1,0.765,0.765,1.693,1.693,0.765,1.693,1.693,0.765,0.765,1.693,1.693,1.693,1.693,1.693,0.765
1981,7,2,0.05,0.05,0.257,0.257,0.05,0.257,0.257,0.05,0.05,0.257,0.257,0.257,0.257,0.257,0.05
1981,7,3,0.776,0.776,0.097,0.097,0.776,0.097,0.097,0.776,0.776,0.097,0.097,0.097,0.097,0.097,0.776
1981,7,4,0.77,0.77,0.301,0.301,0.77,0.301,0.301,0.77,0.77,0.301,0.301,0.301,0.301,0.301,0.77
1981,7,5,1.367,1.367,1.074,1.074,1.367,1.074,1.074,1.367,1.367,1.074,1.074,1.074,1.074,1.074,1.367
1981,7,6,1.147,1.147,0.664,0.664,1.147,0.664,0.664,1.147,1.147,0.664,0.664,0.664,0.664,0.664,1.147
1981,7,7,1.077,1.077,1.107,1.107,1.077,1.107,1.107,1.077,1.077,1.107,1.107,1.107,1.107,1.107,1.077
1981,7,8,0.681,0.681,1.323,1.323,0.681,1.323,1.323,0.681,0.681,1.323,1.323,1.323,1.323,1.323,0.681
1981,7,9,1.683,1.683,2.523,2.523,1.683,2.523,2.523,1.683,1.683,2.523,2.523,2.523,2.523,2.523,1.683
1981,7,10,3.044,3.044,2.128,2.128,3.044,2.128,2.128,3.044,3.044,2.128,2.128,2.128,2.128,2.128,3.044
1981,7,11,17.109,17.109,11.761,11.761,17.109,11.761,11.761,17.109,17.109,11.761,11.761,11.761,11.761,11.761,17.109
1981,7,12,43.274,43.274,15.737,15.737,43.274,15.737,15.737,43.274,43.274,15.737,15.737,15.737,15.737,15.737,43.274
1981,7,13,6.98,6.98,10.957,10.957,6.98,10.957,10.957,6.98,6.98,10.957,10.957,10.957,10.957,10.957,6.98
1981,7,14,0.485,0.485,0.462,0.462,0.485,0.462,0.462,0.485,0.485,0.462,0.462,0.462,0.462,0.462,0.485
1981,7,15,2.86,2.86,1.854,1.854,2.86,1.854,1.854,2.86,2.86,1.854,1.854,1.854,1.854,1.854,2.86
1981,7,16,3.068,3.068,3.496,3.496,3.068,3.496,3.496,3.068,3.068,3.496,3.496,3.496,3.496,3.496,3.068
1981,7,17,2.668,2.668,7.433,7.433,2.668,7.433,7.433,2.668,2.668,7.433,7.433,7.433,7.433,7.433,2.668
1981,7,18,1.094,1.094,0.505,0.505,1.094,0.505,0.505,1.094,1.094,0.505,0.505,0.505,0.505,0.505,1.094
1981,7,19,1.256,1.256,0.959,0.959,1.256,0.959,0.959,1.256,1.256,0.959,0.959,0.959,0.959,0.959,1.256
1981,7,20,3.872,3.872,2.411,2.411,3.872,2.411,2.411,3.872,3.872,2.411,2.411,2.411,2.411,2.411,3.872
1981,7,21,2.49,2.49,5.095,5.095,2.49,5.095,5.095,2.49,2.49,5.095,5.095,5.095,5.095,5.095,2.49
1981,7,22,1.386,1.386,0.863,0.863,1.386,0.863,0.863,1.386,1.386,0.863,0.863,0.863,0.863,0.863,1.386
