model,station,method,period,scenario,y0,y1,n_days,wet_day_pct,PRCPTOT,SDII,mean_daily,sd_daily,sd_wet,q50,q90,q95,q99,Rx1day,Rx5day,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,n_days_obs,wet_day_pct_obs,PRCPTOT_obs,SDII_obs,mean_daily_obs,sd_daily_obs,sd_wet_obs,q50_obs,q90_obs,q95_obs,q99_obs,Rx1day_obs,Rx5day_obs,R10mm_obs,R20mm_obs,R50mm_obs,CDD_obs,CWD_obs,R95p_obs,R99p_obs,wet_day_pct_bias_pct,PRCPTOT_bias_pct,SDII_bias_pct,mean_daily_bias_pct,sd_daily_bias_pct,sd_wet_bias_pct,q50_bias_pct,q90_bias_pct,q95_bias_pct,q99_bias_pct,Rx1day_bias_pct,Rx5day_bias_pct,R10mm_bias_pct,R20mm_bias_pct,R50mm_bias_pct,CDD_bias_pct,CWD_bias_pct,R95p_bias_pct,R99p_bias_pct,homogeneous_gauge
ACCESS-ESM1-5,351003,detqm,calibration,historical,1981,2002,8035,22.924704418170503,1345.467012356576,16.069638584063338,3.685410612550674,10.985067114294557,18.09703031797756,9.87099514563109,37.9970145631068,51.029781553398045,82.76845145631079,81.16033759929395,257.05767872903795,41.18181818181818,23.363636363636363,4.454545454545454,31.13636363636364,8.045454545454545,305.5863305383936,99.26340467784642,7915,23.08275426405559,1326.0318181818182,15.967542419266556,3.7000126342387873,10.981539233742277,18.07936569686008,9.8,37.940000000000005,50.96999999999999,82.64800000000001,101.92272727272729,158.4409090909091,41.18181818181818,23.227272727272727,4.409090909090909,60.31818181818182,8.636363636363637,301.93181818181813,98.84090909090912,-0.6847096497977416,1.4656657486097275,0.6393981122203889,-0.3946478872258793,0.0321255561464313,0.0977059782608801,0.7244402615417278,0.1502756012303379,0.1172877249324324,0.1457403159311477,-20.37071635443666,62.241986746961445,0.0,0.5870841487279858,1.0309278350515354,-48.37980406932932,-6.842105263157904,1.210376693182696,0.427450122447503,False
ACCESS-ESM1-5,351003,qdm,calibration,historical,1981,2002,8035,23.07405102675793,1345.6487753751103,15.967784821063878,3.6844148174551874,10.984401604178789,18.079973593166866,9.8,37.93206310679613,50.97065533980582,82.72540291262142,81.16033759929395,257.0484554280671,41.77272727272727,23.545454545454547,4.454545454545454,30.90909090909091,8.045454545454545,305.5798654015887,99.26340467784644,7915,23.08275426405559,1326.0318181818182,15.967542419266556,3.7000126342387873,10.981539233742277,18.07936569686008,9.8,37.940000000000005,50.96999999999999,82.64800000000001,101.92272727272729,158.4409090909091,41.18181818181818,23.227272727272727,4.409090909090909,60.31818181818182,8.636363636363637,301.93181818181813,98.84090909090912,-0.0377045009364785,1.4793730379856236,0.0015180908304858,-0.4215611762852514,0.0260652935402284,0.0033623762967042,0.0,-0.0209195919975649,0.0012857363269347,0.0936537032008141,-20.37071635443666,62.2361654593762,1.4348785871964744,1.3698630136986385,1.0309278350515354,-48.75659382064808,-6.842105263157904,1.208235435979707,0.4274501224475318,False
ACCESS-ESM1-5,351004,raw,calibration,historical,1981,2002,8035,28.52520224019913,356.1606818181818,3.4186452879581157,1.192926695706285,3.5170352169730825,6.019677735088192,1.9105,5.9857000000000005,9.97189999999997,26.84014000000024,31.21995454545455,83.00640909090909,5.227272727272728,1.681818181818182,0.3636363636363636,26.272727272727277,9.909090909090908,29.959681818181817,11.318636363636363,8004,24.750124937531236,1153.8863636363635,12.814487632508834,3.196264367816092,9.648570836832633,15.913285761899465,7.2,32.5,42.0,70.90000000000002,84.30454545454546,145.60909090909092,35.68181818181818,18.545454545454547,2.5,64.95454545454545,7.727272727272727,276.4545454545455,95.58636363636364,15.25276059089038,-69.13381654881725,-73.3220290502648,-62.67747099651289,-63.54864076297095,-62.17200001836916,-73.46527777777779,-81.58246153846153,-76.25738095238103,-62.14366713681208,-62.9676497546773,-42.99366298308048,-85.35031847133759,-90.9313725490196,-85.45454545454545,-59.55213435969209,28.235294117647044,-89.16289049654718,-88.1587331779923,True
ACCESS-ESM1-5,351004,qm,calibration,historical,1981,2002,8035,24.7417548226509,1158.24277368758,12.81757596636155,3.171293219804202,9.65546717694004,15.913611531989607,7.2,32.5,42.0,70.90264788732387,74.22119078104976,227.01568501920613,35.81818181818182,18.59090909090909,2.5,29.5,8.681818181818182,278.6908450704225,95.70350512163893,8004,24.750124937531236,1153.8863636363635,12.814487632508834,3.196264367816092,9.648570836832633,15.913285761899465,7.2,32.5,42.0,70.90000000000002,84.30454545454546,145.60909090909092,35.68181818181818,18.545454545454547,2.5,64.95454545454545,7.727272727272727,276.4545454545455,95.58636363636364,-0.0338184752661172,0.3775423809921308,0.0241003303548507,-0.781260407096806,0.0714752497963766,0.002047157922111,0.0,0.0,0.0,0.0037346788770747,-11.960629903321587,55.90763159213756,0.3821656050955523,0.245098039215674,0.0,-54.58362491252625,12.352941176470582,0.8089212684855922,0.1225504149534413,True
ACCESS-ESM1-5,351004,detqm,calibration,historical,1981,2002,8035,24.08214063472309,1155.8336827784894,13.141261509626238,3.1712932198042028,9.65546717694004,16.00784208210181,7.340669014084544,32.79999999999999,42.22038732394376,71.17399295774653,74.22119078104976,227.01568501920627,35.45454545454545,18.318181818181817,2.5,30.318181818181817,8.5,278.6908450704226,95.70350512163893,8004,24.750124937531236,1153.8863636363635,12.814487632508834,3.196264367816092,9.648570836832633,15.913285761899465,7.2,32.5,42.0,70.90000000000002,84.30454545454546,145.60909090909092,35.68181818181818,18.545454545454547,2.5,64.95454545454545,7.727272727272727,276.4545454545455,95.58636363636364,-2.6989128519315546,0.168761777891968,2.5500346677023376,-0.7812604070967782,0.0714752497963766,0.5941973368487968,1.9537363067297795,0.9230769230768924,0.5247317236756052,0.3864498698822492,-11.960629903321587,55.90763159213765,-0.6369426751592339,-1.225490196078447,0.0,-53.324002799160255,9.999999999999996,0.8089212684856333,0.1225504149534413,True
ACCESS-ESM1-5,351004,qdm,calibration,historical,1981,2002,8035,24.7417548226509,1157.9354513444302,12.814175014878,3.1704517647265043,9.654519590645323,15.91334929895736,7.2,32.5,42.0,70.90264788732387,74.22119078104976,226.99843149807936,35.81818181818182,18.59090909090909,2.5,29.5,8.681818181818182,278.6880441741357,95.70350512163893,8004,24.750124937531236,1153.8863636363635,12.814487632508834,3.196264367816092,9.648570836832633,15.913285761899465,7.2,32.5,42.0,70.90000000000002,84.30454545454546,145.60909090909092,35.68181818181818,18.545454545454547,2.5,64.95454545454545,7.727272727272727,276.4545454545455,95.58636363636364,-0.0338184752661172,0.3509087060623709,-0.0024395640293997,-0.8075866110920206,0.0616542482124238,0.0003992705142515,0.0,0.0,0.0,0.0037346788770747,-11.960629903321587,55.89578238614428,0.3821656050955523,0.245098039215674,0.0,-54.58362491252625,12.352941176470582,0.8079081195492395,0.1225504149534413,True
ACCESS-ESM1-5,351005,raw,calibration,historical,1981,2002,8035,41.692594897324206,552.6625,3.6294253731343287,1.739469446172993,4.85897718828889,7.0983320286378335,2.034,6.3691,10.106999999999994,24.85594999999973,44.39990909090909,112.51986363636364,7.772727272727272,2.3181818181818183,0.5909090909090909,21.40909090909091,13.590909090909092,59.89927272727273,44.100545454545454,7824,22.81441717791411,1088.3045454545454,13.41327731092437,3.0640209611451943,9.500145130322789,16.028469195006593,7.4,33.66000000000002,45.28,77.73200000000001,78.96818181818183,132.01363636363638,33.22727272727273,17.045454545454547,3.227272727272727,61.77272727272727,7.136363636363637,264.55454545454546,73.15909090909092,82.74670166759921,-49.21802887727783,-72.94154673013162,-43.22919235112357,-48.85365305862653,-55.71422359629201,-72.51351351351352,-81.07813428401666,-77.67888692579507,-68.02352956311465,-43.77493812237382,-14.766484178631693,-76.60738714090287,-86.39999999999999,-81.69014084507043,-65.34216335540839,90.44585987261146,-77.3584412906773,-39.71966449207829,False
ACCESS-ESM1-5,351005,qm,calibration,historical,1981,2002,8035,22.812694461729933,1117.7225933640827,13.415110231320142,3.0603481087753357,9.501340296675911,16.028266699082177,7.4,33.66441898527005,45.34454991816693,77.71890671031097,65.903102216932,220.98365570599617,34.09090909090909,17.5,3.272727272727273,39.18181818181818,9.363636363636363,270.8120220205326,76.95950007439366,7824,22.81441717791411,1088.3045454545454,13.41327731092437,3.0640209611451943,9.500145130322789,16.028469195006593,7.4,33.66000000000002,45.28,77.73200000000001,78.96818181818183,132.01363636363638,33.22727272727273,17.045454545454547,3.227272727272727,61.77272727272727,7.136363636363637,264.55454545454546,73.15909090909092,-0.0075509979971948,2.7031080622061063,0.0136649705607704,-0.119870340850615,0.0125805062631039,-0.0012633516148822,0.0,0.0131282984849542,0.1425572397679755,-0.0168441435818434,-16.544739033413705,67.39456755610354,2.5991792065663573,2.666666666666659,1.408450704225365,-36.57100809418691,31.210191082802535,2.36528786728492,5.194718958475318,False
ACCESS-ESM1-5,351005,detqm,calibration,historical,1981,2002,8035,20.6471686372122,1109.8135024549924,14.717237525020996,3.0603481087753366,9.501340296675917,16.309325112609216,8.699999999999996,35.01764320785598,47.15518821603927,78.60795090016364,65.903102216932,220.9836557059962,33.63636363636363,17.272727272727273,3.227272727272727,44.22727272727273,9.090909090909092,270.81202202053265,76.95950007439365,7824,22.81441717791411,1088.3045454545454,13.41327731092437,3.0640209611451943,9.500145130322789,16.028469195006593,7.4,33.66000000000002,45.28,77.73200000000001,78.96818181818183,132.01363636363638,33.22727272727273,17.045454545454547,3.227272727272727,61.77272727272727,7.136363636363637,264.55454545454546,73.15909090909092,-9.499469233866536,1.976372982202653,9.72141396819272,-0.1198703408505715,0.0125805062631413,1.75223169590093,17.567567567567504,4.033402281212014,4.141316731535506,1.126885838732607,-16.544739033413705,67.39456755610355,1.2311901504787883,1.3333333333333297,0.0,-28.403237674760856,27.388535031847137,2.3652878672849416,5.194718958475298,False
ACCESS-ESM1-5,351005,qdm,calibration,historical,1981,2002,8035,22.812694461729933,1117.5797946734117,13.413396335414651,3.059957122939024,9.501064645487876,16.028657888971157,7.4,33.66441898527005,45.34454991816693,77.71890671031097,65.903102216932,220.98323166195516,34.09090909090909,17.5,3.272727272727273,39.18181818181818,9.363636363636363,270.8120220205326,76.95950007439366,7824,22.81441717791411,1088.3045454545454,13.41327731092437,3.0640209611451943,9.500145130322789,16.028469195006593,7.4,33.66000000000002,45.28,77.73200000000001,78.96818181818183,132.01363636363638,33.22727272727273,17.045454545454547,3.227272727272727,61.77272727272727,7.136363636363637,264.55454545454546,73.15909090909092,-0.0075509979971948,2.6899868553465502,0.0008873632261715,-0.1326308878987479,0.0096789591366767,0.0011772425817335,0.0,0.0131282984849542,0.1425572397679755,-0.0168441435818434,-16.544739033413705,67.39424634380099,2.5991792065663573,2.666666666666659,1.408450704225365,-36.57100809418691,31.210191082802535,2.36528786728492,5.194718958475318,False
ACCESS-ESM1-5,351006,raw,calibration,historical,1981,2002,8035,28.52520224019913,356.1606818181818,3.4186452879581157,1.192926695706285,3.5170352169730825,6.019677735088192,1.9105,5.9857000000000005,9.97189999999997,26.84014000000024,31.21995454545455,83.00640909090909,5.227272727272728,1.681818181818182,0.3636363636363636,26.272727272727277,9.909090909090908,75.9789090909091,47.68936363636363,8035,57.535780958307406,1160.1954545454546,5.521155094094744,3.281605476042315,4.929143205166337,5.51041520108991,3.7,12.0,16.6,29.05599999999995,35.32727272727273,79.62272727272727,28.90909090909091,6.454545454545454,0.0,35.95454545454545,61.18181818181818,247.0772727272727,73.46363636363637,-50.42180402336145,-69.30166547172696,-38.080977083679606,-63.648077003303285,-28.64814288035281,9.241817819781604,-48.36486486486488,-50.119166666666665,-39.92831325301224,-7.626170154184042,-11.626479670612447,4.249643203744927,-81.9182389937107,-73.94366197183099,,-26.927939317319844,-83.8038632986627,-69.2489283808893,-35.08439549560699,False
ACCESS-ESM1-5,351006,qm,calibration,historical,1981,2002,8035,57.49844430616055,1159.748813459268,5.5226133974250855,3.175416788563024,4.991004154326897,5.510140179213157,3.7,12.0,16.6,29.057108441558487,30.665773317591547,110.43755017709572,28.863636363636363,6.409090909090909,0.0,11.772727272727272,16.772727272727273,247.0431168831169,73.45631050767423,8035,57.535780958307406,1160.1954545454546,5.521155094094744,3.281605476042315,4.929143205166337,5.51041520108991,3.7,12.0,16.6,29.05599999999995,35.32727272727273,79.62272727272727,28.90909090909091,6.454545454545454,0.0,35.95454545454545,61.18181818181818,247.0772727272727,73.46363636363637,-0.0648929266709892,-0.0384970553398401,0.0264130115073465,-3.23587610559928,1.2550040967712692,-0.0049909465388144,0.0,0.0,0.0,0.0038148456722736,-13.195186182834016,38.7010392131133,-0.1572327044025201,-0.7042253521126686,,-67.2566371681416,-72.58543833580981,-0.0138239522311217,-0.0099720845914493,False
ACCESS-ESM1-5,351006,detqm,calibration,historical,1981,2002,8035,57.49844430616055,1159.748813459268,5.5226133974250855,3.175416788563024,4.991004154326897,5.510140179213157,3.7,12.0,16.6,29.057108441558487,30.665773317591547,110.43755017709572,28.863636363636363,6.409090909090909,0.0,11.772727272727272,16.772727272727273,247.0431168831169,73.45631050767423,8035,57.535780958307406,1160.1954545454546,5.521155094094744,3.281605476042315,4.929143205166337,5.51041520108991,3.7,12.0,16.6,29.05599999999995,35.32727272727273,79.62272727272727,28.90909090909091,6.454545454545454,0.0,35.95454545454545,61.18181818181818,247.0772727272727,73.46363636363637,-0.0648929266709892,-0.0384970553398401,0.0264130115073465,-3.23587610559928,1.2550040967712692,-0.0049909465388144,0.0,0.0,0.0,0.0038148456722736,-13.195186182834016,38.7010392131133,-0.1572327044025201,-0.7042253521126686,,-67.2566371681416,-72.58543833580981,-0.0138239522311217,-0.0099720845914493,False
ACCESS-ESM1-5,351006,qdm,calibration,historical,1981,2002,8035,57.49844430616055,1159.5336186540733,5.521588660257492,3.1748275806334303,4.990777312113107,5.51021937361262,3.7,12.0,16.6,29.057108441558487,30.665773317591547,110.43527597402608,28.863636363636363,6.409090909090909,0.0,11.772727272727272,16.772727272727273,247.02947166469903,73.45631050767423,8035,57.535780958307406,1160.1954545454546,5.521155094094744,3.281605476042315,4.929143205166337,5.51041520108991,3.7,12.0,16.6,29.05599999999995,35.32727272727273,79.62272727272727,28.90909090909091,6.454545454545454,0.0,35.95454545454545,61.18181818181818,247.0772727272727,73.46363636363637,-0.0648929266709892,-0.0570452063734909,0.0078528162197734,-3.253830973541063,1.2504020350264993,-0.0035537699092299,0.0,0.0,0.0,0.0038148456722736,-13.195186182834016,38.69818298958574,-0.1572327044025201,-0.7042253521126686,,-67.2566371681416,-72.58543833580981,-0.0193466044230002,-0.0099720845914493,False
ACCESS-ESM1-5,351007,raw,calibration,historical,1981,2002,8035,28.52520224019913,356.1606818181818,3.4186452879581157,1.192926695706285,3.5170352169730825,6.019677735088192,1.9105,5.9857000000000005,9.97189999999997,26.84014000000024,31.21995454545455,83.00640909090909,5.227272727272728,1.681818181818182,0.3636363636363636,26.272727272727277,9.909090909090908,78.16686363636363,52.69218181818182,8035,58.444306160547605,1167.7045454545455,5.470506814310051,3.3008960796515248,4.668978679050723,5.091176881960009,3.9,11.5,15.7,26.305000000000017,32.39545454545454,77.16363636363636,28.727272727272727,5.2727272727272725,0.0,35.72727272727273,66.04545454545455,226.9318181818182,67.02272727272728,-51.19250425894378,-69.49907549777147,-37.50770442300819,-63.86051947954017,-24.6722793412252,18.237450292057567,-51.01282051282052,-47.95043478260869,-36.484713375796375,2.034366090097784,-3.6285954819699504,7.571925070688036,-81.80379746835443,-68.10344827586206,,-26.463104325699742,-84.99655884377151,-65.55491236855283,-21.38162088843676,False
ACCESS-ESM1-5,351007,qm,calibration,historical,1981,2002,8035,58.40696950840075,1167.3957325223253,5.472556172062892,3.1963542147468766,4.734050727823518,5.090670772273073,3.9,11.5,15.690967398252726,26.299381632218196,28.409874958836117,102.81270460841095,28.681818181818183,5.227272727272728,0.0,11.5,17.045454545454547,226.8956041880557,67.01608779032595,8035,58.444306160547605,1167.7045454545455,5.470506814310051,3.3008960796515248,4.668978679050723,5.091176881960009,3.9,11.5,15.7,26.305000000000017,32.39545454545454,77.16363636363636,28.727272727272727,5.2727272727272725,0.0,35.72727272727273,66.04545454545455,226.9318181818182,67.02272727272728,-0.0638841567291276,-0.0264461531320001,0.0374619358389294,-3.167075314763759,1.3937105574023452,-0.0099409173688109,0.0,0.0,-0.057532495205565,-0.0213585545783108,-12.302897559366556,33.23983867725268,-0.1582278481012579,-0.8620689655172322,,-67.81170483460559,-74.1913282863042,-0.0159580943970901,-0.0099063148748164,False
ACCESS-ESM1-5,351007,detqm,calibration,historical,1981,2002,8035,58.40696950840075,1166.5551571005171,5.468615694909733,3.194052701457545,4.733563946411662,5.091657256920037,3.900000000000001,11.500000000000002,15.69096739825273,26.2993816322182,28.40987495883612,102.80692423919568,28.681818181818183,5.227272727272728,0.0,11.5,17.045454545454547,233.3077092575014,67.01608779032595,8035,58.444306160547605,1167.7045454545455,5.470506814310051,3.3008960796515248,4.668978679050723,5.091176881960009,3.9,11.5,15.7,26.305000000000017,32.39545454545454,77.16363636363636,28.727272727272727,5.2727272727272725,0.0,35.72727272727273,66.04545454545455,226.9318181818182,67.02272727272728,-0.0638841567291276,-0.0984314361456,-0.0345693637629849,-3.236799208936584,1.3832846924473434,0.0094354403935582,2.2773805633336542e-14,1.544658121217609e-14,-0.0575324952055424,-0.0213585545782838,-12.302897559366532,33.23234762383982,-0.1582278481012579,-0.8620689655172322,,-67.81170483460559,-74.1913282863042,2.809606483025158,-0.0099063148748164,False
ACCESS-ESM1-5,351007,qdm,calibration,historical,1981,2002,8035,58.40696950840075,1166.9877142940163,5.470643450771012,3.195237052205147,4.73375823827396,5.091060305068887,3.9,11.5,15.690967398252726,26.299381632218196,28.409874958836117,102.80815915386552,28.681818181818183,5.227272727272728,0.0,11.5,17.045454545454547,226.8910558278286,67.01608779032595,8035,58.444306160547605,1167.7045454545455,5.470506814310051,3.3008960796515248,4.668978679050723,5.091176881960009,3.9,11.5,15.7,26.305000000000017,32.39545454545454,77.16363636363636,28.727272727272727,5.2727272727272725,0.0,35.72727272727273,66.04545454545455,226.9318181818182,67.02272727272728,-0.0638841567291276,-0.0613880594470192,0.0024976929121688,-3.2009195350837034,1.3874460278410825,-0.0022897827717367,0.0,0.0,-0.057532495205565,-0.0213585545783108,-12.302897559366556,33.233948008072666,-0.1582278481012579,-0.8620689655172322,,-67.81170483460559,-74.1913282863042,-0.0179623793244009,-0.0099063148748164,False
ACCESS-ESM1-5,351008,raw,calibration,historical,1981,2002,8035,28.52520224019913,356.1606818181818,3.4186452879581157,1.192926695706285,3.5170352169730825,6.019677735088192,1.9105,5.9857000000000005,9.97189999999997,26.84014000000024,31.21995454545455,83.00640909090909,5.227272727272728,1.681818181818182,0.3636363636363636,26.272727272727277,9.909090909090908,75.9789090909091,42.1505,8035,53.34163036714374,1128.0136363636366,5.790083994400374,3.197734909769758,6.170302557726864,7.544144198309834,3.6,12.0,16.6,32.81499999999996,62.354545454545445,111.25454545454544,27.90909090909091,6.454545454545454,0.7727272727272727,38.40909090909091,38.81818181818182,281.42272727272734,110.25454545454544,-46.52356509566029,-68.42585316908647,-40.95689645842256,-62.69463450326538,-43.000603551136784,-20.207281610062267,-46.93055555555556,-50.119166666666665,-39.92831325301224,-18.207709888769557,-49.93154978859892,-25.390545840823663,-81.27035830618894,-73.94366197183099,-52.94117647058823,-31.597633136094668,-74.47306791569088,-73.00185744512461,-61.76983014511874,True
ACCESS-ESM1-5,351008,qm,calibration,historical,1981,2002,8035,53.30429371499689,1127.5379290217134,5.791696109847699,3.0872227054732657,6.219538964418431,7.543890112694697,3.6,12.0,16.6,32.80247326640208,51.23172107486226,148.80218729437692,27.863636363636363,6.409090909090909,0.7727272727272727,12.545454545454543,15.272727272727272,281.34559940992887,110.22403317555622,8035,53.34163036714374,1128.0136363636366,5.790083994400374,3.197734909769758,6.170302557726864,7.544144198309834,3.6,12.0,16.6,32.81499999999996,62.354545454545445,111.25454545454544,27.90909090909091,6.454545454545454,0.7727272727272727,38.40909090909091,38.81818181818182,281.42272727272734,110.25454545454544,-0.0699953336444198,-0.04217212687754,0.0278426953544074,-3.4559526481965066,0.7979577375814279,-0.0033679846044578,0.0,0.0,0.0,-0.0381738034370882,-17.838032975144348,33.749310364287155,-0.1628664495114052,-0.7042253521126686,0.0,-67.33727810650888,-60.65573770491803,-0.0274064086955323,-0.0276743955212389,True
ACCESS-ESM1-5,351008,detqm,calibration,historical,1981,2002,8035,53.30429371499689,1127.5379290217134,5.791696109847699,3.0872227054732657,6.219538964418431,7.543890112694697,3.6,12.0,16.6,32.80247326640208,51.23172107486226,148.80218729437692,27.863636363636363,6.409090909090909,0.7727272727272727,12.545454545454543,15.272727272727272,281.34559940992887,110.22403317555622,8035,53.34163036714374,1128.0136363636366,5.790083994400374,3.197734909769758,6.170302557726864,7.544144198309834,3.6,12.0,16.6,32.81499999999996,62.354545454545445,111.25454545454544,27.90909090909091,6.454545454545454,0.7727272727272727,38.40909090909091,38.81818181818182,281.42272727272734,110.25454545454544,-0.0699953336444198,-0.04217212687754,0.0278426953544074,-3.4559526481965066,0.7979577375814279,-0.0033679846044578,0.0,0.0,0.0,-0.0381738034370882,-17.838032975144348,33.749310364287155,-0.1628664495114052,-0.7042253521126686,0.0,-67.33727810650888,-60.65573770491803,-0.0274064086955323,-0.0276743955212389,True
ACCESS-ESM1-5,351008,qdm,calibration,historical,1981,2002,8035,53.30429371499689,1127.255259694776,5.790244154397636,3.086448750875553,6.219355279956461,7.544126561176445,3.6,12.0,16.6,32.80247326640208,51.23172107486226,148.80218729437692,27.863636363636363,6.409090909090909,0.7727272727272727,12.545454545454543,15.272727272727272,281.3410507715488,110.22403317555622,8035,53.34163036714374,1128.0136363636366,5.790083994400374,3.197734909769758,6.170302557726864,7.544144198309834,3.6,12.0,16.6,32.81499999999996,62.354545454545445,111.25454545454544,27.90909090909091,6.454545454545454,0.7727272727272727,38.40909090909091,38.81818181818182,281.42272727272734,110.25454545454544,-0.0699953336444198,-0.0672311614339487,0.0027661083572658,-3.4801558613943224,0.7949808258295143,-0.0002337857406445,0.0,0.0,0.0,-0.0381738034370882,-17.838032975144348,33.749310364287155,-0.1628664495114052,-0.7042253521126686,0.0,-67.33727810650888,-60.65573770491803,-0.0290227097043929,-0.0276743955212389,True
ACCESS-ESM1-5,351009,raw,calibration,historical,1981,2002,8035,41.692594897324206,552.6625,3.6294253731343287,1.739469446172993,4.85897718828889,7.0983320286378335,2.034,6.3691,10.106999999999994,24.85594999999973,44.39990909090909,112.51986363636364,7.772727272727272,2.3181818181818183,0.5909090909090909,21.40909090909091,13.590909090909092,161.50881818181816,109.27381818181816,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,-33.46573982125125,-53.3571625862188,-29.896511528839305,-47.8938650581209,19.67004726631496,71.11303354344231,-50.39024390243903,-38.16407766990292,-20.417322834645717,28.348394092738555,52.50554254488679,44.91493970261092,-70.1048951048951,21.428571428571438,1200.0000000000002,-38.35078534031413,-84.7604485219164,-16.787025761124138,82.41323317398891,True
ACCESS-ESM1-5,351009,qm,calibration,historical,1981,2002,8035,62.61356565028002,1184.2297329285705,5.178504099469002,3.2424460640234662,4.129250223118305,4.147987092546442,4.1,10.3,12.7,19.36718942556151,25.03857537811059,86.47571601525124,26.0,1.9090909090909087,0.0454545454545454,11.681818181818182,19.363636363636363,194.05556007300228,59.893369292206856,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,-0.0794438927507517,-0.0550337800143179,0.0244295204984885,-2.871917339231602,1.6978574351005349,-0.0082481854725987,0.0,0.0,0.0,0.0061418236162548,-13.9970869135936,11.37254140823832,0.0,0.0,0.0,-66.36125654450262,-78.28746177370031,-0.0182126087576071,-0.0186566182145115,True
ACCESS-ESM1-5,351009,detqm,calibration,historical,1981,2002,8035,62.61356565028002,1184.2297329285705,5.178504099469002,3.2424460640234662,4.129250223118305,4.147987092546442,4.1,10.3,12.7,19.36718942556151,25.03857537811059,86.47571601525124,26.0,1.9090909090909087,0.0454545454545454,11.681818181818182,19.363636363636363,194.05556007300228,59.893369292206856,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,-0.0794438927507517,-0.0550337800143179,0.0244295204984885,-2.871917339231602,1.6978574351005349,-0.0082481854725987,0.0,0.0,0.0,0.0061418236162548,-13.9970869135936,11.37254140823832,0.0,0.0,0.0,-66.36125654450262,-78.28746177370031,-0.0182126087576071,-0.0186566182145115,True
ACCESS-ESM1-5,351009,qdm,calibration,historical,1981,2002,8035,62.61356565028002,1183.9222222222224,5.177159389562492,3.241604093203348,4.12908506880234,4.148352167832312,4.1,10.3,12.7,19.36718942556151,25.03857537811059,86.47344148099997,26.0,1.9090909090909087,0.0454545454545454,11.681818181818182,19.363636363636363,194.0510110044997,59.893369292206856,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,-0.0794438927507517,-0.0809866389095521,-0.0015439727508498,-2.89713873375896,1.6937899072995315,0.0005523523699308,0.0,0.0,0.0,0.0061418236162548,-13.9970869135936,11.369612023299323,0.0,0.0,0.0,-66.36125654450262,-78.28746177370031,-0.0205563911242707,-0.0186566182145115,True
ACCESS-ESM1-5,351010,raw,calibration,historical,1981,2002,8035,28.52520224019913,356.1606818181818,3.4186452879581157,1.192926695706285,3.5170352169730825,6.019677735088192,1.9105,5.9857000000000005,9.97189999999997,26.84014000000024,31.21995454545455,83.00640909090909,5.227272727272728,1.681818181818182,0.3636363636363636,26.272727272727277,9.909090909090908,85.618,62.34795454545454,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-52.19023779724656,-68.969407152192,-35.0956971586424,-63.20487829221385,-16.49135932209129,36.27401112324351,-51.01282051282052,-45.58454545454545,-29.277304964539223,25.968648800864862,10.88779463997416,10.194363987448703,-81.11658456486042,-40.32258064516129,,-20.60439560439561,-85.53417385534173,-56.98472219050446,9.164743334659756,True
